rank,rating,date,user,content,helpful_count,images,option_info,product_name
40,5,25.07.05.,tvxq****,이것만써요 좋습니다 굿굿,0,https://phinf.pstatic.net/checkout.phinf/20250705_202/1751712576887IWbbQ_JPEG/image.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
41,5,25.07.13.,cyy0***,"한번에 한통 모두 사용해야한다는게 아쉽지만, 효과는 좋은듯합니다. 1층이라 여름되니 여기저기 냄새가 올라오는거같았는데 사용후, 좋아지네요",0,https://phinf.pstatic.net/checkout.phinf/20250713_263/1752409454032mYDEh_JPEG/20250710_133118.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
42,5,25.06.18.,ce****,잘 쓰고 있는 제품이에요. 하수구에서 냄새가 난다 느껴질 때 쓰면 하수구 냄새 안나요..3개월정도씩 주기적으로 써요.,0,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_06_18_786/Bom8Tcxw1S_03.jpg?type=ffn300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
43,5,25.07.18.,leej****,하수구클리너 최고 곰팡이제거제감사요,0,https://phinf.pstatic.net/checkout.phinf/20250718_190/1752808415023zTptu_JPEG/PayApp_20250718_121319_260673678384902113.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
44,5,25.07.15.,b5****,재구매 의사 있어요 효과도 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250715_242/1752578902279sIjxi_JPEG/image.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
45,5,25.06.29.,qslk********,"요새 세면대 물이 잘 안내려가고 냄새나는것같아 주문했어요~
사용방법도 간단하고 클리너 사용하고나니까 물도 잘 내려가네요 주기적으로 청소해야겠어요ㅎㅎ",1,https://phinf.pstatic.net/checkout.phinf/20250629_46/1751203250608RIaLP_JPEG/1000122790.jpg?type=f300_300,옵션선택: 맥스 세면대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
46,5,25.07.17.,lhbq*****,한번씩 쓰는데 청소할때 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_96/1752678080874dwrjx_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
47,5,25.07.16.,kimp****,이거 쓰고 나니 물이 잘내려가네요,0,https://phinf.pstatic.net/checkout.phinf/20250716_80/1752656572281yG1ec_JPEG/20250709_211527.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
48,5,25.06.19.,hort********,작은 하수구라 용기가 맞지 않아 너무 흘려내려가서 효과가 없을까봐 걱정했는데 하고 나니 완전 잘 내려가요. 좁은 하수구라 자주 막혀서 2달에 한 번씩은 하려구요~,1,https://phinf.pstatic.net/checkout.phinf/20250619_260/1750306268354yiVuG_JPEG/1000201425.jpg?type=f300_300,옵션선택: 퍼펙트 세탁조 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
49,5,25.07.17.,lhbq*****,청소할때 쓰는데 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_268/1752678105332DA50w_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 싱크대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
50,5,25.07.17.,lhbq*****,청소할때 너무 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_83/1752678129822s70af_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 세면대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
51,5,25.07.07.,juho****,역시 믿고 사용하는 홈스타제품입니다. 1+1이라 더 저렴하게 구입했네요.,0,https://phinf.pstatic.net/checkout.phinf/20250707_73/1751853244391wn9G0_JPEG/1000040304.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
52,5,25.07.17.,lhbq*****,한번씩 쓰는데 좋아요 !!,0,https://phinf.pstatic.net/checkout.phinf/20250717_121/1752678047042mMWyu_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 퍼펙트 변기 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
53,5,25.07.11.,shin****,주기적으로 구매해서 사용하고 있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250711_269/1752223118185pKYja_JPEG/1000020416.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
54,5,25.07.02.,ssa3***,심각하게 꽉 막혀있는 집이 아니라면 효과 보실 겁니다. 냄새도 그닥 안느껴지고 물이 정말 잘 내려가요 좀 오래된 집이고 머리카락 제거 할때쯤엔 덜 내려가고 금방 또 그랬는데 그런 증상이 사라졌어요. 청소할 때도 물 고임땜에 고생하는일이 없어서 적당히 상태보고 몇개월 정도 다시 사용할 예정입니다.,1,,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
55,5,25.07.10.,myeo*****,저는 욕실 청소할때 무조건 사용합니다!,0,https://phinf.pstatic.net/checkout.phinf/20250710_178/17521487031935xRk3_JPEG/IMG_2305.jpeg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
56,5,25.06.29.,qslk********,"욕실하수구에서 냄새나서 주문했어요
청소하고나니 냄새안나고 깨끗해서 좋네요",1,https://phinf.pstatic.net/checkout.phinf/20250629_212/1751203337035ozORG_JPEG/1000122791.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
57,5,25.06.28.,ar****,씽크대.욕실용 모두 주문해서 오자마자 작업했네요. 속이 시원,0,https://phinf.pstatic.net/checkout.phinf/20250628_158/1751077590500vC2Lr_JPEG/1751077576220.jpg?type=f300_300,옵션선택: 맥스 싱크대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
58,5,25.07.07.,juho****,믿고 사용하는 홈스타제품입니다. 최고!,0,https://phinf.pstatic.net/checkout.phinf/20250707_166/1751853219657icyfp_JPEG/1000040304.jpg?type=f300_300,옵션선택: 맥스 퍼펙트 변기 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
59,5,25.07.10.,baen****,매번 잘 쓰고 있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250710_158/1752142633453pDM9x_JPEG/1000012279.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
60,5,25.07.05.,tvxq****,이것만써요 좋습니다 굿굿,0,https://phinf.pstatic.net/checkout.phinf/20250705_202/1751712576887IWbbQ_JPEG/image.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
61,5,25.07.13.,cyy0***,"한번에 한통 모두 사용해야한다는게 아쉽지만, 효과는 좋은듯합니다. 1층이라 여름되니 여기저기 냄새가 올라오는거같았는데 사용후, 좋아지네요",0,https://phinf.pstatic.net/checkout.phinf/20250713_263/1752409454032mYDEh_JPEG/20250710_133118.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
62,5,25.06.18.,ce****,잘 쓰고 있는 제품이에요. 하수구에서 냄새가 난다 느껴질 때 쓰면 하수구 냄새 안나요..3개월정도씩 주기적으로 써요.,0,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_06_18_786/Bom8Tcxw1S_03.jpg?type=ffn300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
63,5,25.07.18.,leej****,하수구클리너 최고 곰팡이제거제감사요,0,https://phinf.pstatic.net/checkout.phinf/20250718_190/1752808415023zTptu_JPEG/PayApp_20250718_121319_260673678384902113.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
64,5,25.07.15.,b5****,재구매 의사 있어요 효과도 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250715_242/1752578902279sIjxi_JPEG/image.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
65,5,25.06.29.,qslk********,"요새 세면대 물이 잘 안내려가고 냄새나는것같아 주문했어요~
사용방법도 간단하고 클리너 사용하고나니까 물도 잘 내려가네요 주기적으로 청소해야겠어요ㅎㅎ",1,https://phinf.pstatic.net/checkout.phinf/20250629_46/1751203250608RIaLP_JPEG/1000122790.jpg?type=f300_300,옵션선택: 맥스 세면대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
66,5,25.07.17.,lhbq*****,한번씩 쓰는데 청소할때 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_96/1752678080874dwrjx_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
67,5,25.07.16.,kimp****,이거 쓰고 나니 물이 잘내려가네요,0,https://phinf.pstatic.net/checkout.phinf/20250716_80/1752656572281yG1ec_JPEG/20250709_211527.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
68,5,25.06.19.,hort********,작은 하수구라 용기가 맞지 않아 너무 흘려내려가서 효과가 없을까봐 걱정했는데 하고 나니 완전 잘 내려가요. 좁은 하수구라 자주 막혀서 2달에 한 번씩은 하려구요~,1,https://phinf.pstatic.net/checkout.phinf/20250619_260/1750306268354yiVuG_JPEG/1000201425.jpg?type=f300_300,옵션선택: 퍼펙트 세탁조 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
69,5,25.07.17.,lhbq*****,청소할때 쓰는데 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_268/1752678105332DA50w_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 싱크대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
70,5,25.07.17.,lhbq*****,청소할때 너무 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_83/1752678129822s70af_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 세면대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
71,5,25.07.07.,juho****,역시 믿고 사용하는 홈스타제품입니다. 1+1이라 더 저렴하게 구입했네요.,0,https://phinf.pstatic.net/checkout.phinf/20250707_73/1751853244391wn9G0_JPEG/1000040304.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
72,5,25.07.17.,lhbq*****,한번씩 쓰는데 좋아요 !!,0,https://phinf.pstatic.net/checkout.phinf/20250717_121/1752678047042mMWyu_JPEG/IMG_1554.jpeg?type=f300_300,옵션선택: 맥스 퍼펙트 변기 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
73,5,25.07.11.,shin****,주기적으로 구매해서 사용하고 있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250711_269/1752223118185pKYja_JPEG/1000020416.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
74,5,25.07.02.,ssa3***,심각하게 꽉 막혀있는 집이 아니라면 효과 보실 겁니다. 냄새도 그닥 안느껴지고 물이 정말 잘 내려가요 좀 오래된 집이고 머리카락 제거 할때쯤엔 덜 내려가고 금방 또 그랬는데 그런 증상이 사라졌어요. 청소할 때도 물 고임땜에 고생하는일이 없어서 적당히 상태보고 몇개월 정도 다시 사용할 예정입니다.,1,,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
75,5,25.07.10.,myeo*****,저는 욕실 청소할때 무조건 사용합니다!,0,https://phinf.pstatic.net/checkout.phinf/20250710_178/17521487031935xRk3_JPEG/IMG_2305.jpeg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
76,5,25.06.29.,qslk********,"욕실하수구에서 냄새나서 주문했어요
청소하고나니 냄새안나고 깨끗해서 좋네요",1,https://phinf.pstatic.net/checkout.phinf/20250629_212/1751203337035ozORG_JPEG/1000122791.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
77,5,25.06.28.,ar****,씽크대.욕실용 모두 주문해서 오자마자 작업했네요. 속이 시원,0,https://phinf.pstatic.net/checkout.phinf/20250628_158/1751077590500vC2Lr_JPEG/1751077576220.jpg?type=f300_300,옵션선택: 맥스 싱크대 배수관 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
78,5,25.07.07.,juho****,믿고 사용하는 홈스타제품입니다. 최고!,0,https://phinf.pstatic.net/checkout.phinf/20250707_166/1751853219657icyfp_JPEG/1000040304.jpg?type=f300_300,옵션선택: 맥스 퍼펙트 변기 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
79,5,25.07.10.,baen****,매번 잘 쓰고 있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250710_158/1752142633453pDM9x_JPEG/1000012279.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
80,5,25.07.05.,tvxq****,이것만써요 좋습니다 굿굿,0,https://phinf.pstatic.net/checkout.phinf/20250705_202/1751712576887IWbbQ_JPEG/image.jpg?type=f300_300,옵션선택: 맥스 욕실 하수구 클리너 x 2 + 증정,홈스타 맥스 욕실 하수구 클리너 2개 + 특별증정(바르는 곰팡이 싹 120ml)
