rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,5,25.07.06.,cdhj******,인생 칫솔 찾았습니다 아주 맘에 들어요!,0,https://phinf.pstatic.net/checkout.phinf/20250706_242/1751799346807morvz_JPEG/17517993355715318694292269543949.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
12,5,25.06.28.,quee*****,"리뉴얼됏네여!! 확실이 이뿜ㅋ
부드럽게 잘닦겨서 조아요",0,https://phinf.pstatic.net/checkout.phinf/20250628_125/1751120653319FSVM1_JPEG/1000014856.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
13,5,25.06.30.,ilko******,우연히  편의점에서 구매후 사용해 보니 집에 칫솔이 많지만 이게 젤 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_127/1751264544970u0BcX_JPEG/inbound5172004124260469041.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
14,5,25.07.14.,ei****,내구성이 좀약하긴하나..지금까지 사용한 칫솔중 가장 부드럽고 세정력이 좋은것 같습니다...,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
15,5,25.07.17.,kwy3***,"부드러운 모 가 양치시 편안합니다
손잡이도 그립감이 우수 합니다
강력추천합니다~~~~~~~~~",0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
16,5,25.06.29.,zig0***,미세모가 부드럽고 잘 닦여서 계속 사용하고 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250629_235/17511979092898GPmf_JPEG/1000010098.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
17,5,25.07.01.,0104*******,늘 쓰는제품이라 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250701_7/17513752450595H8S6_JPEG/IMG_8737.jpeg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
18,5,25.07.14.,weon***,개별로 10개 담아서 주시고 각 칫솔마다 케이스가 있어 좋네요,0,,옵션: 탄력모 칫솔 1입 10개,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
19,5,25.07.19.,mega*******,양도 많고 싸게잘 샀어요,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
20,5,25.07.16.,ge****,가격이 좋아요 감사합니다,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
21,5,25.07.03.,jang****,칫솔 유목민이었는데 지금까지 쓰던거중에 제일 만족스러워요 페리오 칫솔 진짜 부드러웠던거 있는데 그건 단종인가봐요ㅠㅠ 그거 다음으로 적당히 부드럽고 적당히 힘있어서 쓰기 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250703_123/1751532272777kYV1t_JPEG/1000015618.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
22,3,25.07.18.,suzi*****,빠른배송 좋습니다 사용 전입니다 미세모가 좋은 느낌은 아니네요.,0,https://phinf.pstatic.net/checkout.phinf/20250718_277/1752844929858afN9n_JPEG/1000014769.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
23,5,25.06.13.,sg****,"첫째, 우리 가족에게 맞춤 치솔입니다. 신랑과 아들은 탄력모를 사용하고 딸과 저는 초극세모를 사용합니다
둘째, 양치를 할 때마다 개운함을 더해 줍니다. 그리고 치아도 더불어 건강해지는 듯합니다.
셋째, 가격이 많이 저렴합니다. 몇년째 이 제품을 사용하고 있는 데 만족도가 높습니다. 다음에도 계속 구입할 계획입니다.",1,https://phinf.pstatic.net/checkout.phinf/20250613_190/17497758113624Jbfk_JPEG/KakaoTalk_20250613_083647204.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
24,5,25.07.21.,sh****,"저렴하게 잘 구입했습니다
아이들은 초극세모 쓰게하려구요",0,https://phinf.pstatic.net/checkout.phinf/20250721_118/1753057224992K2ELk_JPEG/1000005047.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
25,5,25.07.09.,sshi***,배송빠르구요.. 페리오칫솔 항상사용하던거라 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250709_110/1752042116018u44yV_JPEG/1000028440.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
26,5,25.07.21.,taka*****,좋은 상품 잘 받았습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250721_17/17530655020762cyms_JPEG/ECB998EC95BD.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
27,5,25.07.10.,love****,쓰던거인데 디자인이 바뀌어서 한참 찾아다녓어요 ㅠㅠ,0,https://phinf.pstatic.net/checkout.phinf/20250710_193/1752152159882xKXQt_JPEG/1000024568.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
28,5,25.07.12.,sonj*****,아이가 잘닦인다고 만족해요,0,https://phinf.pstatic.net/checkout.phinf/20250712_264/1752265831436ggK8H_JPEG/image.jpg?type=f300_300,옵션: 탄력모 칫솔 1입 10개,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
29,3,25.06.27.,kkas***,아직 사용전이라서 정확한 후기를 작성할 수가 없어요. 부드러웠으면 좋겠네요. 가성비는 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250627_25/1751009490846z7uPu_JPEG/ECB998EC95BD20ECB9ABEC8694.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
30,5,25.07.13.,jy****,기대됩니다 잘 사용할께요,0,https://phinf.pstatic.net/checkout.phinf/20250713_157/1752405020311o3e6K_JPEG/1000086064.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
31,5,25.07.06.,cdhj******,인생 칫솔 찾았습니다 아주 맘에 들어요!,0,https://phinf.pstatic.net/checkout.phinf/20250706_242/1751799346807morvz_JPEG/17517993355715318694292269543949.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
32,5,25.06.28.,quee*****,"리뉴얼됏네여!! 확실이 이뿜ㅋ
부드럽게 잘닦겨서 조아요",0,https://phinf.pstatic.net/checkout.phinf/20250628_125/1751120653319FSVM1_JPEG/1000014856.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
33,5,25.06.30.,ilko******,우연히  편의점에서 구매후 사용해 보니 집에 칫솔이 많지만 이게 젤 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_127/1751264544970u0BcX_JPEG/inbound5172004124260469041.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
34,5,25.07.14.,ei****,내구성이 좀약하긴하나..지금까지 사용한 칫솔중 가장 부드럽고 세정력이 좋은것 같습니다...,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
35,5,25.07.17.,kwy3***,"부드러운 모 가 양치시 편안합니다
손잡이도 그립감이 우수 합니다
강력추천합니다~~~~~~~~~",0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
36,5,25.06.29.,zig0***,미세모가 부드럽고 잘 닦여서 계속 사용하고 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250629_235/17511979092898GPmf_JPEG/1000010098.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
37,5,25.07.01.,0104*******,늘 쓰는제품이라 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250701_7/17513752450595H8S6_JPEG/IMG_8737.jpeg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
38,5,25.07.14.,weon***,개별로 10개 담아서 주시고 각 칫솔마다 케이스가 있어 좋네요,0,,옵션: 탄력모 칫솔 1입 10개,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
39,5,25.07.19.,mega*******,양도 많고 싸게잘 샀어요,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
40,5,25.07.16.,ge****,가격이 좋아요 감사합니다,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
41,5,25.07.03.,jang****,칫솔 유목민이었는데 지금까지 쓰던거중에 제일 만족스러워요 페리오 칫솔 진짜 부드러웠던거 있는데 그건 단종인가봐요ㅠㅠ 그거 다음으로 적당히 부드럽고 적당히 힘있어서 쓰기 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250703_123/1751532272777kYV1t_JPEG/1000015618.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
42,3,25.07.18.,suzi*****,빠른배송 좋습니다 사용 전입니다 미세모가 좋은 느낌은 아니네요.,0,https://phinf.pstatic.net/checkout.phinf/20250718_277/1752844929858afN9n_JPEG/1000014769.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
43,5,25.06.13.,sg****,"첫째, 우리 가족에게 맞춤 치솔입니다. 신랑과 아들은 탄력모를 사용하고 딸과 저는 초극세모를 사용합니다
둘째, 양치를 할 때마다 개운함을 더해 줍니다. 그리고 치아도 더불어 건강해지는 듯합니다.
셋째, 가격이 많이 저렴합니다. 몇년째 이 제품을 사용하고 있는 데 만족도가 높습니다. 다음에도 계속 구입할 계획입니다.",1,https://phinf.pstatic.net/checkout.phinf/20250613_190/17497758113624Jbfk_JPEG/KakaoTalk_20250613_083647204.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
44,5,25.07.21.,sh****,"저렴하게 잘 구입했습니다
아이들은 초극세모 쓰게하려구요",0,https://phinf.pstatic.net/checkout.phinf/20250721_118/1753057224992K2ELk_JPEG/1000005047.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
45,5,25.07.09.,sshi***,배송빠르구요.. 페리오칫솔 항상사용하던거라 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250709_110/1752042116018u44yV_JPEG/1000028440.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
46,5,25.07.21.,taka*****,좋은 상품 잘 받았습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250721_17/17530655020762cyms_JPEG/ECB998EC95BD.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
47,5,25.07.10.,love****,쓰던거인데 디자인이 바뀌어서 한참 찾아다녓어요 ㅠㅠ,0,https://phinf.pstatic.net/checkout.phinf/20250710_193/1752152159882xKXQt_JPEG/1000024568.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
48,5,25.07.12.,sonj*****,아이가 잘닦인다고 만족해요,0,https://phinf.pstatic.net/checkout.phinf/20250712_264/1752265831436ggK8H_JPEG/image.jpg?type=f300_300,옵션: 탄력모 칫솔 1입 10개,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
49,3,25.06.27.,kkas***,아직 사용전이라서 정확한 후기를 작성할 수가 없어요. 부드러웠으면 좋겠네요. 가성비는 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250627_25/1751009490846z7uPu_JPEG/ECB998EC95BD20ECB9ABEC8694.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
50,5,25.07.13.,jy****,기대됩니다 잘 사용할께요,0,https://phinf.pstatic.net/checkout.phinf/20250713_157/1752405020311o3e6K_JPEG/1000086064.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
51,5,25.07.06.,cdhj******,인생 칫솔 찾았습니다 아주 맘에 들어요!,0,https://phinf.pstatic.net/checkout.phinf/20250706_242/1751799346807morvz_JPEG/17517993355715318694292269543949.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
52,5,25.06.28.,quee*****,"리뉴얼됏네여!! 확실이 이뿜ㅋ
부드럽게 잘닦겨서 조아요",0,https://phinf.pstatic.net/checkout.phinf/20250628_125/1751120653319FSVM1_JPEG/1000014856.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
53,5,25.06.30.,ilko******,우연히  편의점에서 구매후 사용해 보니 집에 칫솔이 많지만 이게 젤 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_127/1751264544970u0BcX_JPEG/inbound5172004124260469041.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
54,5,25.07.14.,ei****,내구성이 좀약하긴하나..지금까지 사용한 칫솔중 가장 부드럽고 세정력이 좋은것 같습니다...,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
55,5,25.07.17.,kwy3***,"부드러운 모 가 양치시 편안합니다
손잡이도 그립감이 우수 합니다
강력추천합니다~~~~~~~~~",0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
56,5,25.06.29.,zig0***,미세모가 부드럽고 잘 닦여서 계속 사용하고 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250629_235/17511979092898GPmf_JPEG/1000010098.jpg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
57,5,25.07.01.,0104*******,늘 쓰는제품이라 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250701_7/17513752450595H8S6_JPEG/IMG_8737.jpeg?type=f300_300,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
58,5,25.07.14.,weon***,개별로 10개 담아서 주시고 각 칫솔마다 케이스가 있어 좋네요,0,,옵션: 탄력모 칫솔 1입 10개,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
59,5,25.07.19.,mega*******,양도 많고 싸게잘 샀어요,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
60,5,25.07.16.,ge****,가격이 좋아요 감사합니다,0,,옵션: 초극세모 칫솔 5+5입,페리오 이지클리닉 초극세모 칫솔 5+5입(색상랜덤)
