rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,5,25.06.11.,wjdg******,"유툽 보다채널에서 광고영상을보고 구매해봤습니다
세정력이나 보습력도 괜찮은거같고
일단 확실히 땀을흘려도 채취냄새가 확 줄어드네요
하루종일 야외활동을하고 집에와서 옷에 밴 체취냄새가
거의 안날정도로 확실히 냄새는 잡아주는거같습니다
아직까진 용량에비해 살짝 비싼거같긴한데
곧 대용량이 나오지않을까 생각합니다 ㅎㅎ",2,https://phinf.pstatic.net/checkout.phinf/20250611_71/1749610848604GpKFF_JPEG/KakaoTalk_20250611_115713826.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함보통이에요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
12,5,25.07.12.,qjat******,향도 좋고 안미끌미끌 거려서 좋아요!,0,https://phinf.pstatic.net/checkout.phinf/20250712_282/1752318053847Y9LhL_JPEG/image.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품적당해요촉촉함보통이에요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
13,5,25.07.16.,cart******,여름이라 바디워시 바꿔 봤어요,0,https://phinf.pstatic.net/checkout.phinf/20250716_180/1752667046675MUg7O_JPEG/IMG_2082.jpeg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
14,2,25.06.09.,he****,광고 보고 샀는데 솔직히 기대에 못 미쳐요 거품이 풍성하지 않고 세정력이 좋은지 모르겠어요 이게 과연 체취를 잡아줄지.. 약산성 특유의 냄새만 날뿐 클린솝향은 잘 안나서 아쉬워요,1,https://phinf.pstatic.net/checkout.phinf/20250609_187/17494796096142u4WK_JPEG/1749479586399.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개세정력다소 아쉬워요거품부족해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
15,5,25.07.15.,snim****,땀냄새 제거가 진짜 잘 되네요,0,https://phinf.pstatic.net/checkout.phinf/20250715_242/1752583151542pfogd_JPEG/20250715_213248.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품적당해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
16,4,25.07.09.,kmin***,써보고만족해서다른향도재구매해봤어요,0,https://phinf.pstatic.net/checkout.phinf/20250709_117/1752045989554dWytP_JPEG/1000052144.jpg?type=f300_300,필수선택: 클린솝향1개+데오드란트시트러스향세정력보통이에요거품적당해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
17,5,25.07.11.,ener***,체취 잡아주는거같아요. 재구매할거같아요,0,https://phinf.pstatic.net/checkout.phinf/20250711_88/1752203581352Idlsj_JPEG/1752203566379.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
18,5,25.07.15.,eldy*******,첫 구매 완전 성공적입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250715_43/1752578212307TFzas_JPEG/image.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
19,5,25.06.25.,de****,냄새도 좋고 제품은 좋아요. 다만 배송은 좀 더신경써서 보내주길,0,https://phinf.pstatic.net/checkout.phinf/20250625_113/1750811887396n0mzq_JPEG/1000005114.jpg?type=f300_300,필수선택: 시트러스향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
20,4,25.06.18.,sunf*******,"향은 잘 안나는 것 같아요 땀이 안나는게아니라 땀이 난 후에 마르면 보송보송하네요 바디로션을 꼭 발라야할 듯해요 오전 샤워 후에 바디로션 발라서 괜찮았는데 저녁에 바르지 않으니 당기네요
향이 진하면 더 좋았을 것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250618_284/1750253096897vSxmM_JPEG/1750253054359.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개피부타입복합성트러블민감성홍조거품적당해요촉촉함보통이에요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
21,5,25.07.19.,doro******,아직 써보기 전이에요. 배송과 유통기한은 아주 맘에 들어요. 완변하진 않겠지만 여름철 신경쓰는 거 줄이들기를요,0,https://phinf.pstatic.net/checkout.phinf/20250719_218/1752911223296obImc_JPEG/1000062547.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개세정력보통이에요거품적당해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
22,4,25.07.09.,vos1*****,여름이라서 냄새날까봐 한 번 써보려고 샀어요. 기대했던 향은 아니지만 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250709_245/1751996915833rXS3p_JPEG/IMG_3682.jpeg?type=f300_300,필수선택: 클린솝향 600ml 1개피부타입복합성모공거품풍부해요촉촉함보통이에요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
23,4,25.07.08.,fkfk****,"처음 주문해봤는데 향도 좋고 .씻고나면 개운한 느낌이네요 ㅎㅎ 
뽀송뽀송한 느낌이 여름에 딱인 제품",0,https://phinf.pstatic.net/checkout.phinf/20250708_249/17519579305808cKdI_JPEG/1000185080.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개세정력보통이에요거품적당해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
24,5,25.07.08.,ku****,다른향 구매했다가 좋아서 클린솝향도 구매해보았는데. 클립솝이 더 취향이메요! 배송도 빠르고 좋았습니다,0,https://phinf.pstatic.net/checkout.phinf/20250708_282/17519651882378lD7k_JPEG/IMG_9093.jpeg?type=f300_300,필수선택: 클린솝향 600ml 1개피부타입복합성민감성홍조거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
25,5,25.07.15.,kimm********,냄새 좋아요 뭔가 스크럽 비슷한듯?,0,https://phinf.pstatic.net/checkout.phinf/20250715_120/1752583906182D2bsk_JPEG/IMG_2222.jpeg?type=f300_300,필수선택: 클린솝향 600ml 1개세정력보통이에요거품적당해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
26,5,25.07.02.,gksk***,"광고보고 주문했어요
뚜껑열고 냄새맡아봤는데 부드러운 비누향이네요
냄새가 강한거 같지는 않은데 직접 몸에 샤워했을때는 어떨지 사용하고 리뷰남겨볼께요",1,https://phinf.pstatic.net/checkout.phinf/20250702_299/1751445675324eVUl9_JPEG/1000036917.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
27,5,25.07.17.,love*******,"세정력이 좋은것 같아요
살짝 건조한 피부타입인데 팔,다리가 건조한 느낌을 받을때가 있어요 신랑은 괜찮은지 별말없네요
평소에 향에 민감해서 향수도 안쓰고해서 땀 많이 흘렸을때 냄새 날까봐 처음 사서 써보고 재구매해서 쓰고 있어요",0,,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함건조해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
28,4,25.07.17.,nymp*****,상큼한 향이 샤워후에 아주 기분 좋게 해줘요.,0,https://phinf.pstatic.net/checkout.phinf/20250717_36/1752758835761Jfw42_JPEG/1000011622.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개세정력보통이에요거품적당해요촉촉함촉촉해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
29,5,25.06.25.,dalm*********,"손으로 거품을 내서 사용할때가 많은데
세정력이 아주 좋아요~~
각질제거가 잘되는듯~~
향은 처음엔 강하지만 서서히 옅어 집니다~~",0,https://phinf.pstatic.net/checkout.phinf/20250625_13/1750835034771xxsm4_JPEG/1750834988898.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개피부타입복합성잡티탄력거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
30,5,25.06.19.,rlag*******,"✨ 46cm 체취케어 데오드란트 바디워시 후기 ✨

요즘 땀이 많아져서 체취 걱정이 있었는데, 이 바디워시 쓰고 확실히 냄새가 덜 나는 느낌이에요!
향도 은은하고 상쾌해서 샤워할 때 기분까지 좋아져요 😊
운동하고 난 후나 더운 날 외출하고 왔을 때 특히 효과 좋은 것 같아요.

💦 거품도 잘 나고 세정력도 만족!
👃 하루 종일 개운하고 뽀송한 느낌이 유지돼서 너무 좋아요.
🤍 단, 살짝 건조한 편이라 건성 피부는 바디로션 같이 쓰면 더 좋을 듯해요!

✔️ 체취 고민 있으신 분들께 강력 추천합니다. 재구매 의사 있어요!",0,,필수선택: 클린솝향 600ml 1개피부타입건성피지트러블세정력보통이에요거품풍부해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
31,5,25.06.11.,wjdg******,"유툽 보다채널에서 광고영상을보고 구매해봤습니다
세정력이나 보습력도 괜찮은거같고
일단 확실히 땀을흘려도 채취냄새가 확 줄어드네요
하루종일 야외활동을하고 집에와서 옷에 밴 체취냄새가
거의 안날정도로 확실히 냄새는 잡아주는거같습니다
아직까진 용량에비해 살짝 비싼거같긴한데
곧 대용량이 나오지않을까 생각합니다 ㅎㅎ",2,https://phinf.pstatic.net/checkout.phinf/20250611_71/1749610848604GpKFF_JPEG/KakaoTalk_20250611_115713826.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함보통이에요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
32,5,25.07.12.,qjat******,향도 좋고 안미끌미끌 거려서 좋아요!,0,https://phinf.pstatic.net/checkout.phinf/20250712_282/1752318053847Y9LhL_JPEG/image.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품적당해요촉촉함보통이에요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
33,5,25.07.16.,cart******,여름이라 바디워시 바꿔 봤어요,0,https://phinf.pstatic.net/checkout.phinf/20250716_180/1752667046675MUg7O_JPEG/IMG_2082.jpeg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
34,2,25.06.09.,he****,광고 보고 샀는데 솔직히 기대에 못 미쳐요 거품이 풍성하지 않고 세정력이 좋은지 모르겠어요 이게 과연 체취를 잡아줄지.. 약산성 특유의 냄새만 날뿐 클린솝향은 잘 안나서 아쉬워요,1,https://phinf.pstatic.net/checkout.phinf/20250609_187/17494796096142u4WK_JPEG/1749479586399.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개세정력다소 아쉬워요거품부족해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
35,5,25.07.15.,snim****,땀냄새 제거가 진짜 잘 되네요,0,https://phinf.pstatic.net/checkout.phinf/20250715_242/1752583151542pfogd_JPEG/20250715_213248.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품적당해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
36,4,25.07.09.,kmin***,써보고만족해서다른향도재구매해봤어요,0,https://phinf.pstatic.net/checkout.phinf/20250709_117/1752045989554dWytP_JPEG/1000052144.jpg?type=f300_300,필수선택: 클린솝향1개+데오드란트시트러스향세정력보통이에요거품적당해요촉촉함보통이에요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
37,5,25.07.11.,ener***,체취 잡아주는거같아요. 재구매할거같아요,0,https://phinf.pstatic.net/checkout.phinf/20250711_88/1752203581352Idlsj_JPEG/1752203566379.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
38,5,25.07.15.,eldy*******,첫 구매 완전 성공적입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250715_43/1752578212307TFzas_JPEG/image.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
39,5,25.06.25.,de****,냄새도 좋고 제품은 좋아요. 다만 배송은 좀 더신경써서 보내주길,0,https://phinf.pstatic.net/checkout.phinf/20250625_113/1750811887396n0mzq_JPEG/1000005114.jpg?type=f300_300,필수선택: 시트러스향 600ml 1개거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
40,4,25.06.18.,sunf*******,"향은 잘 안나는 것 같아요 땀이 안나는게아니라 땀이 난 후에 마르면 보송보송하네요 바디로션을 꼭 발라야할 듯해요 오전 샤워 후에 바디로션 발라서 괜찮았는데 저녁에 바르지 않으니 당기네요
향이 진하면 더 좋았을 것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250618_284/1750253096897vSxmM_JPEG/1750253054359.jpg?type=f300_300,필수선택: 클린솝향 600ml 1개피부타입복합성트러블민감성홍조거품적당해요촉촉함보통이에요세정력아주 만족해요,46CM 체취케어 데오드란트 바디워시 클린솝향 600ml 1개
