rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,4,25.07.16.,by****,"1회용으로 돼 있어서 사용하기편리해요
10년이상 사용중이예요",0,https://phinf.pstatic.net/checkout.phinf/20250716_85/17526251865029UV0s_JPEG/1752625176036.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(밝은갈색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
12,5,25.07.21.,lsw5*****,"아직 써보진 안았는데 써보고
다시 리뷰 할께요",0,https://phinf.pstatic.net/checkout.phinf/20250721_164/175306762006337VNu_JPEG/1000018298.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)헤어복합성새치사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
13,5,25.07.10.,qhrr*****,"10년이상 저는 이 염색약만 사용하는데
두피자극도 없고 머리결도 안 상하고 너무 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250710_2/1752153295078kFzMS_JPEG/1000024215.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
14,5,25.07.14.,cove***,"항상 잘쓰고 있습니다
배송빠르고  염색도 잘돼요",0,https://phinf.pstatic.net/checkout.phinf/20250714_206/1752472276893bYBqO_JPEG/1000000433.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
15,5,25.07.18.,xvlz***,그냥 항상 쓰던거라 씁니다~,0,https://phinf.pstatic.net/checkout.phinf/20250718_76/1752791976257HxWcc_JPEG/KakaoTalk_20250618_093250690_03.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
16,5,25.07.06.,shin******,대용량 포장이라서 두고두고 쓰기에 좋고 환경보호에도 좋을듯해요~,0,https://phinf.pstatic.net/checkout.phinf/20250706_84/1751804324251RDacw_JPEG/1000026167.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
17,5,25.07.04.,chuc******,결제하고 담날 바로 받았어요 오프라인으로 구매하는 것보다 저렴하네요 새치염색으로 잘 사용하고 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250704_16/17516255646393Ez3G_JPEG/1000015684.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
18,5,25.07.14.,dhwo*****,배송빠르고 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250714_113/17524625768341rMJS_JPEG/1752462565707.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
19,5,25.07.14.,park*****,배송 빠르게 잘 받았습니다,0,https://phinf.pstatic.net/checkout.phinf/20250714_200/1752487530976OPp2M_JPEG/1752487502950.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)헤어지성지루성 두피사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
20,5,25.07.14.,hoju*******,지난번 구입후 잘 사용하고 재구매입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250714_12/1752463254903LBiR9_JPEG/1752463235773.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
21,5,25.07.06.,bobe*******,"소포장으로 되어있어서 원하는 부위에 필요한 양만큼
사용할수있어서 매우 편리하구요 함께들어있는
헤어트리트먼트를 사용하면 머리결이 실크못지않게
부드럽게 찰랑찰랑거리네요
빠른배송또한 너무 만족하네요
오늘 새벽 1시58분에 구매했는데 저녁7시반?쯤에
도착해서 너무 놀랐네요
감사합니다^^",0,https://phinf.pstatic.net/checkout.phinf/20250706_109/1751801859096Rj5IK_JPEG/1000058474.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)헤어건성볼륨 부족가는 모발사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
22,5,25.07.05.,nwjs****,"민감한두피 가성비 믿을만한 브랜드~
남편은 짙은갈색 
난 자연 밝은갈색 혼합해서~쉐키쉐키
근 6~7년은 써 온듯하다
간편하고 혼자서도 흐르지 않고 깔끔하게 할 수 있다
이제 익숙해져서 다른 제품은 어색~
값이 조금 오르긴 했지만~ 만족
한달에 한 번 행사(염색) 리엔과 함께 변신 중~~~",0,https://phinf.pstatic.net/checkout.phinf/20250705_17/175170173962187JXm_JPEG/1000010296.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(자연갈색)헤어복합성민감성 두피사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
23,5,25.07.19.,sf****,워낙 꾸준템이라.. 어머니 염색해드릴때 사용합니다 세 개로 소분되어있어서 좋아요 대용량인거치고 단품구매보다 가격적인 메리트는 거의 없으니 처음 사용해보시면 하나만 먼저 써 보시는 것도 좋을 것 같아요,0,https://phinf.pstatic.net/checkout.phinf/20250719_280/1752922314233jgzNy_JPEG/IMG_6097.jpeg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
24,5,25.07.05.,nwjs****,"이번엔 자연갈색 짙은갈색~
내꺼 남편꺼~
최소 6개월은 걱저없이 쓸수있는 수량이다
한달에 한 번 행사(염색) 리엔과 함께 변신중~~~
변신과 멋내기  동시에 진행중이다
가성비 믿을만한 브랜드 
6~7년 사용중인데 색상도 냄새 걱정도 없고 만족~",0,https://phinf.pstatic.net/checkout.phinf/20250705_173/1751702193880iFmRi_JPEG/1000010299.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)헤어복합성민감성 두피사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
25,5,25.07.20.,albe*******,항상 사용하는 제품으로 가성비는 좋습니다. 개별 박스 포장이 아니라서 사용하는데 좀 번거롭네요.,0,https://phinf.pstatic.net/checkout.phinf/20250720_95/17529757307918jowu_JPEG/tmp_2683326075153431588.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)헤어건성가는 모발사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
26,5,25.07.20.,hbl6*****,늘 사용하는 염색약이에요 가성비있고좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250720_80/1753007601991cJvCw_JPEG/1753007579344.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
27,5,25.07.15.,chls****,아버지께서 염색약을 사달라고 하셔 배송해드렸는데 너무 좋아하십니다👍,0,https://phinf.pstatic.net/checkout.phinf/20250715_13/1752578998043DsNpR_JPEG/1000044646.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
28,4,25.07.16.,by****,오랫동안 사용 하고 있고 지금까지 트러블없이 염색잘되는것같아 앞으로도 계속 구매할것같아요,0,https://phinf.pstatic.net/checkout.phinf/20250716_83/1752625323729ocO95_JPEG/1752625297642.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
29,5,25.07.09.,ene0***,"매번 사용하던 거라 대용량으로 구매했어요
여행갈때 한두개 가져가기 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250709_296/1752024621939cqJmU_JPEG/IMG_9509.jpeg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
30,5,25.07.17.,kimg*******,소분되어 있어서 한번에 두개정도만 쓸수잇어서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_79/1752724475791YMN2U_JPEG/image.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
31,4,25.07.16.,by****,"1회용으로 돼 있어서 사용하기편리해요
10년이상 사용중이예요",0,https://phinf.pstatic.net/checkout.phinf/20250716_85/17526251865029UV0s_JPEG/1752625176036.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(밝은갈색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
32,5,25.07.21.,lsw5*****,"아직 써보진 안았는데 써보고
다시 리뷰 할께요",0,https://phinf.pstatic.net/checkout.phinf/20250721_164/175306762006337VNu_JPEG/1000018298.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)헤어복합성새치사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
33,5,25.07.10.,qhrr*****,"10년이상 저는 이 염색약만 사용하는데
두피자극도 없고 머리결도 안 상하고 너무 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250710_2/1752153295078kFzMS_JPEG/1000024215.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
34,5,25.07.14.,cove***,"항상 잘쓰고 있습니다
배송빠르고  염색도 잘돼요",0,https://phinf.pstatic.net/checkout.phinf/20250714_206/1752472276893bYBqO_JPEG/1000000433.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
35,5,25.07.18.,xvlz***,그냥 항상 쓰던거라 씁니다~,0,https://phinf.pstatic.net/checkout.phinf/20250718_76/1752791976257HxWcc_JPEG/KakaoTalk_20250618_093250690_03.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
36,5,25.07.06.,shin******,대용량 포장이라서 두고두고 쓰기에 좋고 환경보호에도 좋을듯해요~,0,https://phinf.pstatic.net/checkout.phinf/20250706_84/1751804324251RDacw_JPEG/1000026167.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
37,5,25.07.04.,chuc******,결제하고 담날 바로 받았어요 오프라인으로 구매하는 것보다 저렴하네요 새치염색으로 잘 사용하고 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250704_16/17516255646393Ez3G_JPEG/1000015684.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
38,5,25.07.14.,dhwo*****,배송빠르고 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250714_113/17524625768341rMJS_JPEG/1752462565707.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
39,5,25.07.14.,park*****,배송 빠르게 잘 받았습니다,0,https://phinf.pstatic.net/checkout.phinf/20250714_200/1752487530976OPp2M_JPEG/1752487502950.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)헤어지성지루성 두피사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
40,5,25.07.14.,hoju*******,지난번 구입후 잘 사용하고 재구매입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250714_12/1752463254903LBiR9_JPEG/1752463235773.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 짙은갈색 12회분
