rank,rating,date,user,content,helpful_count,images,option_info,product_name
24,5,25.06.21.,love******,"보라색 쓰는 중입니다
특가로 잘 나와서 미리 구매했어요
워낙 냄새에 예민한 편인데 여름이고 땀도 많은 편인데 샤워하고 내면 싹 지워지는 것 같고 상쾌하더라구요
온가족이 같이 쓰다보니 금방 써서 얼마 안남았는데 때마침 올라와서 잘 구매했네요
올 여름은 걱정 안해도 될 것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250621_175/175051486959028tyI_JPEG/1000021224.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
25,5,25.07.10.,3831****,"여름되서 필요할까싶어 군에 가 있는 아들 보내줬어요
핑크통을 싫어할까싶었지만...
통보단 향인가봐요 ㅋ
만족하네요",0,https://phinf.pstatic.net/checkout.phinf/20250710_110/1752129705372BQWeR_JPEG/17521296827305622218038815051695.jpg?type=f300_300,필수선택: 시트러스 기획팩거품적당해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
26,5,25.06.16.,dltk*******,"배송은 정말 빠르고 포장도 마음에 들어요~
체취가 좀 심한편이라 챗지피티한테 물어봤더니 이걸 추천해주네요~ 한번 잘 써보겠습니다.",2,https://phinf.pstatic.net/checkout.phinf/20250616_146/1750077073667hcuWy_JPEG/20250616_212712.jpg?type=f300_300,필수선택: 시트러스 기획팩세정력보통이에요거품적당해요촉촉함보통이에요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
27,4,25.06.19.,sinc******,배송은 빠르게 도착했어요. 광고에서 처럼 액취 제거 해준다해서 구매 했는데 그냥 다른 바디워서랑 별반 차이가 없는거 같아요. 향은 레몬이랑 자몽 향이라서 시원한 향이고 거품도 잘나고 양도 많고 좋네요.,0,https://phinf.pstatic.net/checkout.phinf/20250619_280/1750341305217B2kN1_JPEG/20250617_181039.jpg?type=f300_300,필수선택: 시트러스 기획팩세정력보통이에요거품풍부해요촉촉함촉촉해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
28,5,25.07.08.,rlag********,냄새가좋아요!여름에쓰기좋아요 영화보러갓다광고보고 삿어요,0,https://phinf.pstatic.net/checkout.phinf/20250708_4/1751900615879WHHoJ_JPEG/tmp_3051311778241623171.jpg?type=f300_300,필수선택: 시트러스 기획팩거품적당해요촉촉함보통이에요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
29,5,25.06.29.,daso*****,사춘기 삼형제때문에 주문했어요. 향이 맘에 든다는데 체취 잡아줘서 좋네요. 46cm 샴푸도 샀구요. 다 맘에 듭니다. 피부가 좀 건조해지는 것 같아서 아침엔 약산성비누쓰고 저녁에만 46cm쓰게 하려구요^^,0,https://phinf.pstatic.net/checkout.phinf/20250629_286/1751202399103JOtDT_JPEG/1000018104.jpg?type=f300_300,필수선택: 시트러스 기획팩피부타입건성미백주름거품풍부해요촉촉함보통이에요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
30,5,25.07.01.,leeh*****,"나이들며 땀냄새가 더고약해지는것같아 신경쓰이던차에 구매했습니다.
사용해보니 확실히 몸&땀냄새가 옅어지네요.
향도 적당히 상큼해 여름철사용에 특히 좋은듯 합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250701_28/1751378749034wAlsP_JPEG/1000049294.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
31,5,25.07.02.,mini********,입소문 듣고 구매했어요!,0,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_07_02_3651/NPi5MoZRTo_03.jpg?type=ffn300_300,필수선택: 시트러스 기획팩세정력보통이에요거품적당해요촉촉함보통이에요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
32,5,25.07.03.,jihe****,여름에 운동하고 땀날때 좋을꺼같아서 구입해봤어요. 후기처럼 좋음 좋겠네요 향은 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250703_120/1751505655874lumvw_JPEG/1000003703.jpg?type=f300_300,필수선택: 시트러스 기획팩거품적당해요촉촉함보통이에요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
33,4,25.07.18.,cher*****,남자아이 여름에 땀냄새 심해서 구입해 보았어요,0,https://phinf.pstatic.net/checkout.phinf/20250718_256/1752802434533jXgfJ_JPEG/image.jpg?type=f300_300,필수선택: 시트러스 기획팩피부타입복합성세정력보통이에요거품적당해요촉촉함보통이에요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
34,5,25.07.11.,cowl****,사용감이 좋고 향도 무난해요.,0,https://phinf.pstatic.net/checkout.phinf/20250711_74/1752244228860GM2Ry_JPEG/tmp_1990752720326286947.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함보통이에요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
35,5,25.06.29.,want****,배송 진짜 빠르네요 ㅎ 한여름에 땀이 많아 궁금했어요.  마침 할인해서 저렴하게 샀어요,0,https://phinf.pstatic.net/checkout.phinf/20250629_132/1751198962288cqO09_JPEG/1751198953371.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
36,5,25.07.06.,ljm8*****,"땀을 많이 흘리는 스스로를 위해 구매
너무 좋아하는 시트러스계열 향이라 너무 좋아요..",0,https://phinf.pstatic.net/checkout.phinf/20250706_242/17518128632371crqt_JPEG/1000039600.jpg?type=f300_300,필수선택: 시트러스 기획팩피부타입복합성세정력보통이에요거품적당해요촉촉함보통이에요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
37,5,25.06.11.,tk****,정말 땀냄새나 기타 다른 겨드랑이 뒷목덜미 머리부분 부터 안좋은 냄새들이 안나구여 심지어 그다음날에도 같은 현상이 계속 되서 넘 신기했어요 👍 👍 👍  1일1샤워 해야 하는데 이 초여름 더위에 이틀에 한번 거품 샤워를 해도 몸취가 안나요 👏 👏 👏  시트러스 향 넘 상쾌하고 달콤해서 기분도 좋아요 😀,2,https://phinf.pstatic.net/checkout.phinf/20250611_288/1749613432241qeFqA_JPEG/1749613401477.jpg?type=f300_300,필수선택: 시트러스향 600ml 1개피부타입건성미백트러블탄력거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
38,5,25.06.24.,shim******,"자몽향 좋아요~
아이들도 좋아해요
잘써볼께요~",0,https://phinf.pstatic.net/checkout.phinf/20250624_146/1750762912907diqVJ_JPEG/IMG_4032.jpeg?type=f300_300,필수선택: 시트러스 기획팩피부타입복합성미백홍조세정력보통이에요거품풍부해요촉촉함보통이에요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
39,5,25.06.18.,kj****,"광고로 많이 접하다 보니 힌번 써보고 싶더라구요.
소량만 사용해도 질감이 쫀쫀해서 거품도 잘나고 향기도 좋고 세정력이 좋아 개운해요",1,https://phinf.pstatic.net/checkout.phinf/20250618_167/1750241107371sqB5E_JPEG/1000007608.jpg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
40,5,25.07.18.,dnsg*****,향이 너무너무 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250718_240/1752818934535QzXoI_JPEG/IMG_5617.jpeg?type=f300_300,필수선택: 시트러스 기획팩거품풍부해요촉촉함촉촉해요세정력아주 만족해요,46cm 데오드란트 바디워시 시트러스향 600+500+30ml 기획팩
