rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,5,25.07.19.,tere***,"매일 사용하는 발을씻자 
저도 쓰고 강아지배변판도 발을씻자로 세척합니다! 
대용량3개구매 ~ 자몽향은 처음인데 상큼한게 좋네요~^.^",0,https://phinf.pstatic.net/checkout.phinf/20250719_17/1752916452657bowUD_JPEG/IMG_8476.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
12,5,25.07.17.,lumi****,발씻는게 중요하다고 해서 열심히 씻지만 뭔가 부족해서 구매해봤어요. 거품으로 나와서 쉽게 씻을수있어서 좋은거같아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_109/17527192818299Ixh9_JPEG/1000015202.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
13,5,25.07.18.,ksun*****,"이제품 요물이라서 여기저기에 잘 써요
특히 냄새잡는데 탁월해서 쓰고 화장실 하수구벌레(애벌레)도 싹 잡아줘요
가격이 계속 오르지 않았으면ㅠㅠ",0,https://phinf.pstatic.net/checkout.phinf/20250718_119/175283294185534zre_JPEG/1000006874.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
14,4,25.07.19.,jjk1***,확실히 비누보단 발냄새 잡는데 좋은것 같네요.향도 괜찮고 추천 드립니다.,0,https://phinf.pstatic.net/checkout.phinf/20250719_289/1752876179277uqRpL_JPEG/1752876160377.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
15,5,25.07.11.,tleh****,"사용하기 편리하고 향도 좋아요.
음쓰통, 로츠봇청소기 오수통 등 세척할때도 사용하는데 만족도 굿입니다^^",0,https://phinf.pstatic.net/checkout.phinf/20250711_40/1752195103922SK0hv_JPEG/1752195079552.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
16,5,25.07.15.,sumi*****,"행사해서 저렴하게 구매했어요 n도착 지연되서
보상 포인트도 받고 감사해요
 우리집 욕실 필수템",0,https://phinf.pstatic.net/checkout.phinf/20250715_2/1752579799876UVp5D_JPEG/1752579781275711945563441999202.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
17,5,25.06.29.,pret******,남편이 이 제품없으면 안되서 항상 집에 재고가 있어야해요. 발샴푸 용도외에도 다양하게 사용할 수 있어서 좋아요. 청소용으로 쓸때도 있어요.,0,https://phinf.pstatic.net/checkout.phinf/20250629_103/1751182358113rVB10_JPEG/1000167549.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
18,5,25.07.21.,jina***,항상 쓰는제품이에요! 이거 쓰고 짝꿍의 발냄새가 사라졌어요,0,https://phinf.pstatic.net/checkout.phinf/20250721_234/175306749586814AQ2_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
19,5,25.07.21.,dbwl*******,발 닦을때 편해서 샀어요 향은 나쁘지 않고 쿨링감은 살짝있는 것 같아요!,0,https://phinf.pstatic.net/checkout.phinf/20250721_131/1753055382379o3I7x_JPEG/PayApp_20250721_084935_8884178133720167911.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
20,5,25.07.11.,yulu*****,생각보다 향이 별로.. 근데 화장실 청소용으로 쓰니 깨끗하게 때가 잘 닦이네요ㅋㅋ 이거 발씻는 용도가 아닌 청소용으로 쓰인다던데 청소용으로 딱 좋은 듯! 근데 포장을 꼼꼼히 해야할 것 같아요,0,https://phinf.pstatic.net/checkout.phinf/20250711_214/17521844923726v7bx_JPEG/1000017180.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
21,5,25.07.18.,jinj*******,주문 다음날 바로 배송왔어요. 늘 사용하던 제품이라 빠른 배송 좋으네요,0,https://phinf.pstatic.net/checkout.phinf/20250718_31/1752828261616gDWvl_JPEG/IMG_7097.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
22,5,25.07.18.,nyj8***,"발을씻자 몇통째인지
이거없음 발 씻기 싫어요
저는 자몽향이 제일 괜찮은것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250718_32/1752839987506c31tN_JPEG/1000016183.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
23,5,25.07.08.,drea****,원래 다이소에서 하나씩 구입해서 사용했는데...어느날부터인가 자몽향이 사라졌더라고요...ㅠㅠ  시중에도 잘 안보이길래 단종됐나 했는데...이번에 눈에 보여서 대용량으로 쟁였습니다. 다음번엔 리필용으로 구매해서 야무지게 사용할껍니다..^^,0,https://phinf.pstatic.net/checkout.phinf/20250708_111/1751940378093hbkiC_JPEG/1000024431.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
24,5,25.07.13.,jj****,이미 써보고 재구매하는거라 만족도는 별다섯개입니다 배송도 빠르고 가격도 착하고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_249/1752378532394pMSJa_JPEG/image.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
25,5,25.07.19.,hjgg***,"울딸의 최애비누 
상쾌한 냄새와 뽀든보들한 느낌이 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250719_62/17529060564036E6QC_JPEG/1000024993.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
26,5,25.06.29.,iw****,"지나간 네고왕을 보고 구매해 봄. 발세정제로 나온 제품이 기름때 찌든 때도 지워진다, 과연 이 개발자들은 도대체 발을 어떻게 생각하기에 이렇게 만들었냐라는 말에 넘 궁금해서 구매했어요. 거품이 아주 쫀쫀하지는 않지만 좀더 부드러운 레몬향이 나서 발을 씻고나면 개운해지죠. 한 달동안 잘 사용한 뒤 다시 찾아 올게요",0,https://phinf.pstatic.net/checkout.phinf/20250629_118/1751165686458rc4jI_JPEG/1000031568.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
27,5,25.07.14.,b_****,문제가 있었지만 빠른 대처와 상담으로 처리 잘 받았습니다. 만족 하며 잘 쓰고 있어요!,0,https://phinf.pstatic.net/checkout.phinf/20250714_107/1752489332767NsRkq_JPEG/IMG_5082.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
28,5,25.07.17.,zhzm****,"발을씻자 발을씻자 깨끗이~ 
향기도 좋고...문질문질할때 느낌이 좋아요~",0,https://phinf.pstatic.net/checkout.phinf/20250717_44/17527299583264MHU6_JPEG/KakaoTalk_20250717_142424033.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
29,2,25.06.06.,enya****,"박스 상태 무엇??
열무김치 시킨거 온 줄 알 정도임ㅋ
박스 더러운거보니 기분도 더럽네용ㅎㅎ
붙어있는 스티커? 안쪽도 더럽고, 하나는 내용물 새서 터진줄 알았는데 일단 스프레이 뿌리니 깨진거같진 않아서 그냥 씁니다.
끈적거리고 자몽향 나는게 샌거 맞아요.
나머지는 멀쩡하길 바랄뿐..
창고에 박아뒀다가 처리하는건가",3,https://phinf.pstatic.net/checkout.phinf/20250606_98/1749137573960SH9pg_JPEG/1000036332.jpg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
30,5,25.07.11.,age0***,발샴푸향중  레몬향이  제일 좋은거 같아요.  발샴푸지만 발샴푸로 쓰고  화장실 청소용으로 쓸수 있어 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250711_134/1752230766802m5jyc_JPEG/1000008011.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
31,5,25.07.16.,qk****,"여름이라 양말을 잘 안 신다보니 자주 발을 씻게 되는데 손 안대고 씻을 수 있어서 너무 좋아요
종일 구두신는 남편도 애용하고 있어요",0,https://phinf.pstatic.net/checkout.phinf/20250716_57/1752611814572xcHrD_JPEG/17526118009235064474904171329662.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
32,4,25.07.12.,we****,여러곳에 다양하게 사용할 수 있는 범용성 제품이에요. 너무 좋아요. 소문이 사실이었어요.,0,https://phinf.pstatic.net/checkout.phinf/20250712_276/1752283812574BowpM_JPEG/IMG_6825.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
33,5,25.07.09.,cf****,거품 잘 나고 다용도로 쓰기 좋아요. 발 씻는 용도 외에 청소용으로도 만족스럽습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250709_157/1752058031219RCCvV_JPEG/image.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
34,4,25.07.19.,sjyl****,"샌들신고 나갔다오면 바로 뿌려서 팔닦는데
러무 미끌거리지도않고 적당히 촉촉 하고 향도 좋네요",0,https://phinf.pstatic.net/checkout.phinf/20250719_273/1752885432266jR6t5_JPEG/1752885422156.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
35,5,25.07.18.,mnbv****,남편 쓰라고 구매했는데 사용해보니 시원한 느낌이네요ㅋㅋ 부지런히 같이쓰고 재구매할께요^^,0,https://phinf.pstatic.net/checkout.phinf/20250718_164/1752813260768Mt6lt_JPEG/1752813202851.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
36,5,25.07.18.,bana******,빠른배송감사합니다 행사할때 저렴하게 잘샀습니다ㅎㅎ,0,https://phinf.pstatic.net/checkout.phinf/20250718_191/1752844262549kL7rg_JPEG/tmp_4878836558780143698.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
37,5,25.07.08.,rupi****,기존에 항상 쓰던 제품인데 용량 업버전으로 할인하는 것 같아 구매했어요 기존 쓰던게 왼쪽 이번에 용량 업해서 받은게 오른쪽인데 확실히 용량이 좀 더 큰지 무게감 있네요,0,https://phinf.pstatic.net/checkout.phinf/20250708_176/1751960397713ye9II_JPEG/IMG_0144.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
38,5,25.07.11.,sjsh****,"기존에 사서 서용하던 제품인데 세갸 저렴히 나와 구매했어요 ㅎㅎ
배송빠르고 더운 여름 아이들 외출후 발 씻기기 좋네요 ㅎㅎ",0,https://phinf.pstatic.net/checkout.phinf/20250711_290/1752205078330e4wYl_JPEG/IMG_1363.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
39,5,25.06.30.,lee_******,"쓰기 정말 편해요 

칙칙 뿌려서 막 문질러 주기만 하면 돼요 !~ 

발냄새 나는 초등학생 남자아이도 아주 잘 쓰고 있어요.  발냄새 싹 잡아줘요~ 

무좀이나 티눈에도 효과가 있는거 같어요 !!",1,https://phinf.pstatic.net/checkout.phinf/20250630_104/1751278946491tmXCk_JPEG/image.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
40,4,25.07.17.,chol*****,배송도 빠르고 좋아요 향이 이게 제일 나아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_227/1752763165256FTRmu_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
41,5,25.06.26.,yang****,"빠르고 안전한 배송 잘 받았습니다 
발씻을때 정말 편해요~ 
재구매 각! 이네요",0,https://phinf.pstatic.net/checkout.phinf/20250626_158/1750872614076kqRbU_JPEG/IMG_3717.jpeg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
42,5,25.06.26.,yang****,"빠르고 안전한 배송 잘 받았습니다 
발씻을때 정말 편해요~ 
재구매 각! 이네요",0,https://phinf.pstatic.net/checkout.phinf/20250626_134/17508725702558Cj1A_JPEG/IMG_3717.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
43,5,25.07.17.,game*****,발씻기가 좋았습니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_239/1752739720387Cmrqf_JPEG/1000003603.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
