rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,5,25.07.15.,skys****,자극이 없어서 순하게 사용가능해요,0,https://phinf.pstatic.net/checkout.phinf/20250715_93/17525900849356WIpr_JPEG/tmp_463055415867049006.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과괜찮아요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
12,5,25.07.18.,myco****,배송 빠르고 지난번에는 흑갈색  써봤는데. 이번에는 흑색으로  바꿔 주문..사용해보니 색상 좋아요,0,,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어지성볼륨 부족사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
13,5,25.07.09.,kyo1***,재구매 상품 입니다. 순하고 염색도 잘됩니다.,0,https://phinf.pstatic.net/checkout.phinf/20250709_93/1752061725756QmhcA_JPEG/1000041109.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어복합성손상모볼륨 부족사용효과괜찮아요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
14,5,25.07.13.,tg****,염색력좋아요. 자극은 쫌 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_123/1752397379613hoydB_JPEG/1000026013.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어지성피지 과다탈모지루성 두피사용효과괜찮아요두피자극따끔거려요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
15,5,25.07.13.,ksy1******,"재구매 사용
나쁘지 않아요",0,https://phinf.pstatic.net/checkout.phinf/20250713_76/1752368394800HFxCy_JPEG/1752368382071.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
16,5,25.07.09.,yous****,쓰던 제품 저렴하게 잘 샀어요,0,https://phinf.pstatic.net/checkout.phinf/20250709_11/1752029659500R6K7B_JPEG/IMG_1870.jpeg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
17,5,25.07.13.,kors***,전부터 쓰던 거라 잘 쓰고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250713_254/1752381754598VzYFH_JPEG/1752381744164.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
18,5,25.07.11.,im_l****,염색 잘 대서 좋아요 짜응,0,https://phinf.pstatic.net/checkout.phinf/20250711_172/175222721069961gCF_JPEG/1752227199839.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
19,5,25.07.14.,jrin*****,"가격이 아주 좋네요.
어짜피 계속 염색해야할꺼 쟁여뒀어요.
잘쓸께요",0,,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
20,5,25.07.13.,unkn*****,아주조아요hkvwigcwihvwhvwh71,0,https://phinf.pstatic.net/checkout.phinf/20250713_211/1752394169212PjqDy_JPEG/1000008064.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
21,5,25.07.12.,ac****,"종종 마트에서 샀는데 한 번 사면 진짜 오래 쓸 수 있을 것 같아요
여기껀 냄새도 안나고 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250712_162/1752250800952tohya_JPEG/IMG_0223.jpeg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어지성손상모가는 모발민감성 두피사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
22,5,25.06.20.,litt*******,셀프로 새치염색하기 편해서~항상 이 제품만 구매하고 있어요. 자연갈색은 새치염색이 잘 되지 않아서 짙은갈색으로 구매하는데...거의 검정에 가깝답니다.,1,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_06_20_3713/c5MJbyZXC2_03.jpg?type=ffn300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(짙은갈색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
23,5,25.07.09.,dw****,"염색이 아주 잘됩니다.
거품 염색도 써보고 했는데 역기 흑모비책이 저렴하고 가성비 좋아요~~
새치 염색에 아주 좋아요~",1,https://phinf.pstatic.net/checkout.phinf/20250709_27/1752030605420c7Fl6_JPEG/1000011766.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어복합성탈모윤기 부족새치사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
24,5,25.07.15.,hmj0***,전에 자주 쓰던 제품이라 이번에 잘나온거 같아서 구매하게 됐어요,0,https://phinf.pstatic.net/checkout.phinf/20250715_132/1752583199247aKWLJ_JPEG/1000005637.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어지성새치사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
25,5,25.07.14.,epqm***,저렴하게 잘 샀어요~,0,https://phinf.pstatic.net/checkout.phinf/20250714_288/1752494482540r5Lvl_JPEG/tmp_4307360462664168272.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
26,5,25.07.09.,yoon*******,"평 좋고 소분포장 되어있어서 구매했어요!
새치 염색도 깔끔하게 되길",0,https://phinf.pstatic.net/checkout.phinf/20250709_161/1752047534217WlmDJ_JPEG/IMG_0258.jpeg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어복합성탈모사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
27,5,25.07.15.,luck********,두피에 자극적이지않고 손쉽게 혼자서도 셀프 염색하기에 좋습니다. 1회 용량으로도 뿌리 흰머리 염색에 충분하네요~~  염색후 지속기간은 3달 정도 되는듯 합니다. 저렴하게 다량으로 구매할 수 있어서 너무 만족합니다. ~~^^,0,,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
28,5,25.07.19.,bang*****,품질도 좋고 가격도 너무 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250719_135/1752881181994ly8Es_JPEG/1000005313.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어지성탈모사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
29,5,25.07.11.,49wn***,부모님 새치 염색 이거로 해드리는데 대용량 가성비 좋아요🤍,0,https://phinf.pstatic.net/checkout.phinf/20250711_92/1752229297575RrNPX_JPEG/IMG_0728.jpeg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
30,5,25.07.12.,moon*******,가격이 합리적이라 좋습니다 잘쓸게오오,0,https://phinf.pstatic.net/checkout.phinf/20250712_145/17522911675739SByS_JPEG/image.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어건성손상모새치윤기 부족사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
31,5,25.07.15.,skys****,자극이 없어서 순하게 사용가능해요,0,https://phinf.pstatic.net/checkout.phinf/20250715_93/17525900849356WIpr_JPEG/tmp_463055415867049006.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과괜찮아요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
32,5,25.07.18.,myco****,배송 빠르고 지난번에는 흑갈색  써봤는데. 이번에는 흑색으로  바꿔 주문..사용해보니 색상 좋아요,0,,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어지성볼륨 부족사용효과아주 만족해요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
33,5,25.07.09.,kyo1***,재구매 상품 입니다. 순하고 염색도 잘됩니다.,0,https://phinf.pstatic.net/checkout.phinf/20250709_93/1752061725756QmhcA_JPEG/1000041109.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어복합성손상모볼륨 부족사용효과괜찮아요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
34,5,25.07.13.,tg****,염색력좋아요. 자극은 쫌 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_123/1752397379613hoydB_JPEG/1000026013.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)헤어지성피지 과다탈모지루성 두피사용효과괜찮아요두피자극따끔거려요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
35,5,25.07.13.,ksy1******,"재구매 사용
나쁘지 않아요",0,https://phinf.pstatic.net/checkout.phinf/20250713_76/1752368394800HFxCy_JPEG/1752368382071.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
36,5,25.07.09.,yous****,쓰던 제품 저렴하게 잘 샀어요,0,https://phinf.pstatic.net/checkout.phinf/20250709_11/1752029659500R6K7B_JPEG/IMG_1870.jpeg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과괜찮아요두피자극보통이에요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
37,5,25.07.13.,kors***,전부터 쓰던 거라 잘 쓰고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250713_254/1752381754598VzYFH_JPEG/1752381744164.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑갈색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
38,5,25.07.11.,im_l****,염색 잘 대서 좋아요 짜응,0,https://phinf.pstatic.net/checkout.phinf/20250711_172/175222721069961gCF_JPEG/1752227199839.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
39,5,25.07.14.,jrin*****,"가격이 아주 좋네요.
어짜피 계속 염색해야할꺼 쟁여뒀어요.
잘쓸께요",0,,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
40,5,25.07.13.,unkn*****,아주조아요hkvwigcwihvwhvwh71,0,https://phinf.pstatic.net/checkout.phinf/20250713_211/1752394169212PjqDy_JPEG/1000008064.jpg?type=f300_300,옵션: 리엔 흑모비책 프로폴리스 염색약(흑색)사용효과아주 만족해요두피자극순해요,리엔 흑모비책 프로폴리스 염색약 흑색 12회분
