rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,5,25.07.14.,doll****,"잘쓰고 있습니다
샘플로 보내주신 바디 로션 향이좋네요
기존꺼 다쓰면 바디워시 주문 하겠습니다",0,https://phinf.pstatic.net/checkout.phinf/20250714_182/1752463315957TIl8M_JPEG/1752463298329.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개세정력보통이에요머릿결개선만족해요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
12,5,25.07.09.,ex****,여름이기도 하고 요새 운동도 많이해서 땀냄새 날까해서 구매했어요 좋을거같아요,0,https://phinf.pstatic.net/checkout.phinf/20250709_62/1752069047723F6cYE_JPEG/20250709_224934.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어지성지루성 두피비듬피지 과다머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
13,5,25.07.12.,ke****,냄새가 좋고 거품은 생각보다 안나는데 좋아여 굿ദ്ദി⑉¯ ꇴ ¯⑉ ) 최고에여에,0,https://phinf.pstatic.net/checkout.phinf/20250712_191/1752324640765TUXVS_JPEG/image.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어복합성가려움머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
14,5,25.07.17.,hanb*****,소량만 사용해도 거품 잘나고 효과가 괜찮아요.,0,https://phinf.pstatic.net/checkout.phinf/20250717_18/1752737766407m6XcI_JPEG/1000016081.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개세정력보통이에요머릿결개선만족해요거품풍부해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
15,5,25.07.09.,yomi*****,바디워시 같은 느낌의 자몽향이에요. 잘 씻깁니다. 다음엔 콜라보말고 오리지날 사보려구요!,0,https://phinf.pstatic.net/checkout.phinf/20250709_242/1751988718345QpSDh_JPEG/IMG_8379.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어건성가려움머릿결개선만족해요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
16,4,25.06.18.,mklu***,"제품은 향도 좋고 만족합니다. 다만, 증정한다는 샘플을 안주셨어요. 이거가지고 연락하고 클래임 요청하는거 귀찮아 그냥 사용합니다. 먼가 기분은 좋지않습니다.",2,https://phinf.pstatic.net/checkout.phinf/20250618_13/1750228461122Md1E2_JPEG/IMG_3824.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸시트러스 600ml세정력보통이에요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
17,5,25.07.16.,thes******,요즘 러닝 후 이 제품으로 상쾌하이 샤워하고 쾌적한 하루 보냅니다^^,0,https://phinf.pstatic.net/checkout.phinf/20250716_53/1752669852441h5GrQ_JPEG/1752669846507.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
18,5,25.07.11.,trip****,"향이 좋습니다
시원하고 상쾌해서 만족합니다
재구매 각입니다",0,https://phinf.pstatic.net/checkout.phinf/20250711_262/1752233414473SvtDy_JPEG/1000010257.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml헤어지성손상모볼륨 부족머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
19,5,25.07.10.,shin*****,운동 후 사용하려고 구입했는데 향도 적당하고 세정력도 마음에 들어요.,0,https://phinf.pstatic.net/checkout.phinf/20250710_168/1752157992235lX9xV_JPEG/IMG_4800.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml머릿결개선만족해요거품적당해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
20,5,25.07.16.,thre****,추천해요 굿 굿 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250716_172/1752669781705mdCdF_JPEG/IMG_7783.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸시트러스 600ml세정력보통이에요머릿결개선만족해요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
21,5,25.07.09.,jihy*****,"생각보다 부드러워서 놀랐어요~
향은 무난하게 상큼한 향으로 부담스럽지 않은 은은한 향이네요 가장 중요한 두피냄새!!일단 다음날까지 냄새의 불편함을 전혀 못 느꼈어요! 두피샴푸들이 두피에 익숙해지면 다시 스믈스믈 올라오기도 하던데 .. 열심히 사용해 본 후에 후기 남겨볼게요
일단 한번의 사용후기로는 대만족 입니다!!",0,https://phinf.pstatic.net/checkout.phinf/20250709_211/1752068458529GbHjO_JPEG/1000061543.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개머릿결개선만족해요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
22,5,25.07.08.,ka****,땀도 많고 체취에 민감한 편이라 관련 제품이 나오면 관심이 갑니다 이번에 샴푸와 바디워시 모두 구입해 사용해봤는데 사용할수록 체취가 줄어드는것이 느껴지네요 땀이 많은 만큼 두피 냄새나 머리카락 기름기 올라오는것도 빨랐는데 조금은 늦춰진것 같고요 바디워시랑 같이 사용하니 샤워 후 욕실 냄새도 상쾌해졌습니다,0,https://phinf.pstatic.net/checkout.phinf/20250708_245/1751949409537QzBgm_JPEG/1000002908.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어지성가는 모발피지 과다볼륨 부족머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
23,5,25.07.04.,tare*****,아빠 드리려고 샀어요. 아무래도 남성들이 피지 분비량과 체취 두피냄새가 좀 더 관리가 안되므로 46cm브랜드는 제가 예전부터 좋아하던 브랜드 (지금은 단종?된 구취제 스프레이)라 믿음이 가 구매했어요. 마케팅 담당자가 문구를 혹하게 구매유도를 잘 하신듯!! ㅎㅎ,0,https://phinf.pstatic.net/checkout.phinf/20250704_65/1751610088474KSamp_JPEG/1000029122.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어지성손상모볼륨 부족윤기 부족머릿결개선만족해요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
24,5,25.07.07.,bi****,다른 제품 쓰다가 LG 생활건강에서 새 제품이 나왔길래 써보는중인데 세정력은 최고네요. 지성이 강한 편인데 씻으면 뽀송해요. 재구매 의사 100%입니다. 다른 타입도 써보구 싶어지네요.,0,https://phinf.pstatic.net/checkout.phinf/20250707_10/1751859690092vxpWi_JPEG/1751859678183.jpg?type=f300_300,필수선택: (가민에디션)바디워시시트러스600ml헤어지성탈모지루성 두피손상모머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
25,5,25.07.11.,jy****,사용해보고 괜찮아서 동생네 보냈어요  포장도 배송도 맘에든다고 해요   올 여름 더운데 두피느누상쾌할것같다고해요,0,https://phinf.pstatic.net/checkout.phinf/20250711_168/1752232504590evSej_JPEG/1752232486822.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개머릿결개선만족해요거품적당해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
26,5,25.06.26.,stat****,"샘플이있어 써보고 구매했어요.
더운곳에 오래여행가게되어 챙겨두었네요
향도괜찮고 땀흘리고 깨운하게 씻기좋더라구요.
칭구들한테도 추천했어요",0,https://phinf.pstatic.net/checkout.phinf/20250626_282/17509204621065Pizh_JPEG/20250626_154117.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어건성손상모가려움민감성 두피머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
27,5,25.07.09.,gang****,배송빠르고 안전하게 잘 도착했습니다. 받은지는 꽤 됐는데 이제야 적네요. 향도 시원합니다$,0,https://phinf.pstatic.net/checkout.phinf/20250709_243/1752057010297PUABX_JPEG/1000029790.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어복합성손상모볼륨 부족머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
28,3,25.07.16.,senn****,"기대를 많이 했으나...
과거에 출시됐던 헤드앤숄더와 큰차이가 없는 것 같음.
제형도 비슷하고...
사용후 저녁까지 향기가 지속된다는 후기도 있던데 글쎄...",0,https://phinf.pstatic.net/checkout.phinf/20250716_253/1752667836798Gef1w_JPEG/17526678269733060299708515920461.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml세정력다소 아쉬워요머릿결개선잘 모르겠어요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
29,5,25.07.14.,aud2****,가민이랑 콜라보 했다해서 구매했어요 쿨샴푸 같이 시원한 느낌이 있어서 좋아요!,0,https://phinf.pstatic.net/checkout.phinf/20250714_83/175244494783900tbg_JPEG/1000004228.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
30,3,25.06.30.,we****,"사은품때문인지 배송이 많이 늦고 그러면서도 양해연락한번 없어서 기분이 상하긴했는데 
제품자체는 괜찮아요. 
근데 다음부턴 내일배송안붙어있을땐 아예 구매를 안해야겠어요",0,https://phinf.pstatic.net/checkout.phinf/20250630_226/1751264728193WqKHe_JPEG/1000004315.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml세정력보통이에요머릿결개선만족해요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
31,5,25.07.14.,doll****,"잘쓰고 있습니다
샘플로 보내주신 바디 로션 향이좋네요
기존꺼 다쓰면 바디워시 주문 하겠습니다",0,https://phinf.pstatic.net/checkout.phinf/20250714_182/1752463315957TIl8M_JPEG/1752463298329.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개세정력보통이에요머릿결개선만족해요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
32,5,25.07.09.,ex****,여름이기도 하고 요새 운동도 많이해서 땀냄새 날까해서 구매했어요 좋을거같아요,0,https://phinf.pstatic.net/checkout.phinf/20250709_62/1752069047723F6cYE_JPEG/20250709_224934.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어지성지루성 두피비듬피지 과다머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
33,5,25.07.12.,ke****,냄새가 좋고 거품은 생각보다 안나는데 좋아여 굿ദ്ദി⑉¯ ꇴ ¯⑉ ) 최고에여에,0,https://phinf.pstatic.net/checkout.phinf/20250712_191/1752324640765TUXVS_JPEG/image.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어복합성가려움머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
34,5,25.07.17.,hanb*****,소량만 사용해도 거품 잘나고 효과가 괜찮아요.,0,https://phinf.pstatic.net/checkout.phinf/20250717_18/1752737766407m6XcI_JPEG/1000016081.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개세정력보통이에요머릿결개선만족해요거품풍부해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
35,5,25.07.09.,yomi*****,바디워시 같은 느낌의 자몽향이에요. 잘 씻깁니다. 다음엔 콜라보말고 오리지날 사보려구요!,0,https://phinf.pstatic.net/checkout.phinf/20250709_242/1751988718345QpSDh_JPEG/IMG_8379.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴바사셰2개헤어건성가려움머릿결개선만족해요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
36,4,25.06.18.,mklu***,"제품은 향도 좋고 만족합니다. 다만, 증정한다는 샘플을 안주셨어요. 이거가지고 연락하고 클래임 요청하는거 귀찮아 그냥 사용합니다. 먼가 기분은 좋지않습니다.",2,https://phinf.pstatic.net/checkout.phinf/20250618_13/1750228461122Md1E2_JPEG/IMG_3824.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸시트러스 600ml세정력보통이에요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
37,5,25.07.16.,thes******,요즘 러닝 후 이 제품으로 상쾌하이 샤워하고 쾌적한 하루 보냅니다^^,0,https://phinf.pstatic.net/checkout.phinf/20250716_53/1752669852441h5GrQ_JPEG/1752669846507.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
38,5,25.07.11.,trip****,"향이 좋습니다
시원하고 상쾌해서 만족합니다
재구매 각입니다",0,https://phinf.pstatic.net/checkout.phinf/20250711_262/1752233414473SvtDy_JPEG/1000010257.jpg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml헤어지성손상모볼륨 부족머릿결개선아주 좋아요거품풍부해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
39,5,25.07.10.,shin*****,운동 후 사용하려고 구입했는데 향도 적당하고 세정력도 마음에 들어요.,0,https://phinf.pstatic.net/checkout.phinf/20250710_168/1752157992235lX9xV_JPEG/IMG_4800.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸600ml+샴푸30ml머릿결개선만족해요거품적당해요세정력아주 만족해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
40,5,25.07.16.,thre****,추천해요 굿 굿 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250716_172/1752669781705mdCdF_JPEG/IMG_7783.jpeg?type=f300_300,필수선택: (가민에디션)헤어샴푸시트러스 600ml세정력보통이에요머릿결개선만족해요거품적당해요,46cm X GARMIN 가민에디션] 체취케어 데오드란트 약산성 헤어샴푸 600ml 1개+샴바사셰2개
