rank,rating,date,user,content,helpful_count,images,option_info,product_name
45,5,25.07.11.,erun****,이거 향 좋고 베이킹 소다랑 같이 담궈두면 양말 때 진짜 잘 나와요 이제껏 샀던 피지중에 젤 맘에 들어요!!,0,https://phinf.pstatic.net/checkout.phinf/20250711_249/1752195834192D6yb0_JPEG/tmp_4987441960392924090.jpg?type=f300_300,옵션: 코튼향 2.3L+2.1L+특별 정품 2종,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
46,5,25.04.21.,ke****,"유툽 PPL 보고 왔어요. 과학을보다에서 빨래냄새가 나는 원인, 분해효소, 연구한내용에 대해 재미있게 들었고, 30초짜리 광고보다 훨씬 유익했고 곧 여름이고, 여름도 길어지고 땀나면 옷 냄새도 신경쓰이는데 정말 필요하게 느껴졌습니다.

점도는 묽은편이고, 마트에서 시향했을때 코튼향도 좋았는데, 개인적으로는 허브향이 더 제 취향이었습니다.
빨래한 직후에는 꽃향기가 나는 편이고, 입은후에는 머스크향이 잔향으로 남는거 같았어요.

배송 정말빨라요 17일 밤 23시즘 주문했는데, 18일 18시에 도착했어요.

수건빨래를 해보고 한 달 후기로 돌아오겠습니다",2,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_04_21_777/7rMDP8jSnr_03.jpg?type=ffn300_300,옵션: 허브향 2.3L 리필 2개+특별 정품 2종,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
47,5,25.07.21.,ktwy****,확실히 꿉꿉한 냄새는 사라졌고 향기도 엄청 진해서 섬유유연제가 전혀 필요가 없어요,0,https://phinf.pstatic.net/checkout.phinf/20250721_214/17530702194134wBtP_JPEG/image.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
48,5,25.07.09.,znzl****,너무 좋아요. 넉넉하게 구매해 놓기를 잘했어요. 여름옷 쉰내를 잘 잡아줘요. 여름에는 재구매 필수입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250709_194/1752060927528Kiy9f_JPEG/1752060911471.jpg?type=f300_300,옵션: 코튼향 2.3L 리필 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
49,5,25.06.30.,ma****,오... 확실히 효과가 있는거 같아요. 근데 또 아무리 좋은 세제여도 물양하고 적정선 맞춰야지 효과가 더 좋은거 같아요. 마냥 세제 때려넣는게 좋은게 아닌거 같아요. 여튼 지금까진 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250630_154/1751252449447l2tsk_JPEG/1000019922.jpg?type=f300_300,옵션: 허브향2.3L+용기2.1L+코튼향70ml2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
50,5,25.07.14.,ozul***,햇빛이 약하고 습한 날씨에 조금 눅눅해진 빨래에서도 쉰내가 안 나고 은은함 향이 나는 것 같아 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_123/1752459843335vUhXH_JPEG/IMG_6007.jpeg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
51,5,25.07.10.,as27****,"여름이라 습해서 사보았어요
향이 그리 좋은건 아닌것같아요
따로 섬유유연제 넣고있어요
그래도 잘써보겠습니다",0,https://phinf.pstatic.net/checkout.phinf/20250710_19/17521206238001MoIU_JPEG/1752120613201.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
52,5,25.07.04.,shkj*****,코튼향 쓰다가 허브향 궁금해서 사 봤는데 세척력은 둘이 비슷한 거 같아요. 향은 개인적으로 코튼향이 더 좋네요. 코튼향은 유연제 안 써도 향이 좋더라고요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_257/1751613527357V6rW8_JPEG/1000065796.jpg?type=f300_300,옵션: 허브향 2.3L리필 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
53,5,25.07.07.,pear******,과다한 피지분비와 땀으로 체취 강해 세탁 후에도 다니 빨래에 냄새 나는데 이 세제 쓰고 냄새 안 나 재구매했어요.,0,https://phinf.pstatic.net/checkout.phinf/20250707_118/1751898073284MtdIy_JPEG/1000021076.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
54,4,25.07.17.,yoon*****,"여름철 필수품입니다
매번 삶은 빨래 하지 않아도 되니 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250717_212/1752729190767Jp0eN_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 리필2.3L+용기2.1L+코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
55,4,25.07.17.,yoon*****,"여름철 필수품입니다
매번 삶은 빨래 하지 않아도 되니 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250717_282/1752729165228ulHAY_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.3L리필 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
56,5,25.07.16.,sson****,"여름엔
여름전용 
세탁세제를 
쓰는게 
너무도 상식~~~^^

냄새나는 수건
굿바이~~!",0,https://phinf.pstatic.net/checkout.phinf/20250716_104/1752641775162C7DQk_JPEG/1752641758667.jpg?type=f300_300,옵션: 허브향 2.1L용기 2개 + 허브향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
57,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_224/1752491558291xiIJM_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 코튼향 1L,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
58,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_284/1752491530037gcPAV_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 5입 2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
59,5,25.07.14.,yoon*****,향이 좋고 쉰내도 잘 잡아줘서 삶은 빨래 안해도되니 빨래시간이 줄어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_103/1752491489609s8DQv_JPEG/1000011267.jpg?type=f300_300,옵션: 코튼향 2.1L용기 2개 + 5입 2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
60,5,25.07.19.,kyh1***,좋아요좋아요너무좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250719_89/1752880646968ubixG_JPEG/1752880633780.jpg?type=f300_300,옵션: 코튼향2.3L+용기2.1L+코튼향70ml2개,피지 모락셀라 빨래쉰내 땀 냄새제거 세탁세제 코튼향 액체세제 실내건조 교복세탁 일반드럼 겸용 2.1L 용기 2개 + 부스터 5입 2개 증정
